4  148 1887    1    2
4  566 1887    1    1
4 1386 1896    1    1
4 1880 1898    1    1
4  774 1908    1    2
4  465 1911    2    1
4  464 1912    2    1
4  461 1913    4    1
4  460 1914    2    1
4  460 1915    1    6
4  459 1917    1    4
4 1671 1916    1    1
4 1758 1920    2    2
4  461 1926    3    1
4  459 1927    4    2
4  461 1929    1    1
4  639 1932    1    1
4  809 1941    2    1
4 1713 1941    1    2
4 1891 1954    1    1
4  465 1961    1    1
4  169 1963    1    1
4 1096 1963    1    2
4 1465 1963    1    1
4  152 1964    2    1
4  765 1967    1    1
4  766 1968    1    1
4 1574 1970    4    4
4 1573 1971    1    1
4 1578 1971    1    2
4 1762 1972    1    1
4  478 1975    1    1
4 1289 1976    1    2
4 1290 1977    1    2
4  170 1983    1    1
4   14 1992    1    1
4 1139 1992    2    2
4 1141 1993    1    1
4 1140 1994    1    1
4 1394 1998    1    1
4  863 2004    1    1
4  627 2006    2    2
4  629 2007    2    2
4  628 2008    1    1
4  879 2007    1    1
4  412 2009    1    1
4 1081 2009    2    1
4  832 2012    1    1
4 1181 2016    1    1
4   82 2017    1    1
4 1822 2019    4    1
4 1821 2020    1    2
4 1825 2020    1    1
4 1820 2021    1    1
4 1822 2021    3    1
4 1822 2022    2    1
4  569 2023    1    1
4 1765 2026    2    2
4  610 2029    1    1
4 1317 2032    1    2
4  746 2038    1    1
4 1408 2038    2    2
4 1407 2039    1    1
4  257 2042    2    1
4  727 2044    1    2
4 1173 2046    2    1
4 1536 2046    3    1
4 1535 2047    1    1
4 1538 2047    1    1
4 1534 2048    1    1
4 1536 2048    2    1
4 1535 2049    1    1
4  994 2047    2    1
4  994 2048    1    1
4 1578 2047    1    1
4 1533 2050    1    1
4 1991 2050    1    1
4 1318 2061    1    1
4   22 2062    1    1
4  507 2081    1    1
4 1425 2083    1    1
4  936 2090    1    3
4  935 2091    1    3
4  644 2093    1    2
4  645 2094    1    1
4 1617 2098    1    1
4 1642 2103    1    2
4 1943 2112    1    1
4  289 2113    1    1
4  477 2124    1    2
4  433 2127    1    1
4 1247 2127    3    1
4 1428 2131    1    2
4 1429 2132    1    1
4 1058 2136    2    2
4  819 2146    1    1
4 1264 2146    2    1
4 1136 2153    2    2
4 1138 2154    1    1
4  967 2158    1    1
4 1616 2160    1    2
4 1617 2161    1    1
4 1525 2173    1    2
4 1003 2174    1    1
4 1911 2176    1    4
4 1910 2180    1    4
4 1909 2183    1    3
4  753 2178    4    3
4  752 2180    1    2
4  753 2181    2    1
4  753 2182    1    1
4 1469 2184    1    2
4   18 2186    1    2
4  374 2187    1    1
4  239 2189    1    1
4  246 2191    1    2
4  245 2192    1    1
4 1648 2196    1    1
4 1339 2198    1    1
4  331 2202    1    1
4 1960 2202    2    2
4  535 2204    1    2
4 1100 2209    1    1
4 1739 2209    2    2
4  281 2210    1    1
4  138 2219    1    1
4 1592 2224    1    1
4  266 2231    2    1
4  176 2236    1    1
4  174 2237    2    1
4 1711 2239    1    1
4  895 2244    1    1
4 2001 2243    4    1
4 1999 2244    4    1
4 2004 2244    2    1
4 1998 2245    2    1
4 2005 2245    1    1
4 1997 2246    2    1
4 2006 2246    2    1
4 1997 2247    1    2
4 2007 2247    3    1
4 1996 2248    1    2
4 2008 2248    2    1
4 1995 2249    1    2
4 2009 2249    1    3
4 2008 2251    1    2
4  302 2246    1    1
4  909 2251    2    1
4 1989 2252    1    1
4  269 2263    1    1
4 1535 2263    1    1
4 1533 2264    2    1
4 1531 2265    3    1
4 1529 2266    3    1
4 1528 2267    2    1
4 1527 2268    2    1
4 1528 2269    2    2
4 1530 2270    1    2
4 1531 2271    2    2
4 1533 2272    1    3
4 1532 2273    1    1
4 1534 2273    2    3
4 1536 2274    1    3
4 1537 2275    2    3
4 1539 2276    1    3
4 1540 2277    1    2
4 1541 2278    2    2
4 1543 2279    2    2
4 1545 2280    1    2
4 1546 2281    1    1
4   75 2268    1    1
4 1842 2276    1    2
4 1841 2277    1    2
4 1593 2279    1    2
4 1594 2280    2    1
4 1595 2281    1    1
4   33 2281    2    1
4  247 2291    2    2
4 1682 2291    1    2
4 1983 2300    3    2
4 1983 2302    2    1
4   75 2307    1    1
4 1423 2312    1    6
4 1422 2313    1    4
4 1424 2314    1    1
4 1601 2312    2    1
4 1601 2313    1    1
4  804 2314    1    1
4  728 2317    1    2
4  434 2318    2    1
4 1476 2320    1    1
4 1762 2320    2    2
4  970 2321    1    1
4  366 2325    1    2
4  675 2326    5    3
4  674 2327    1    1
4  680 2327    2    5
4  682 2328    1    4
4  677 2329    3    1
4  679 2330    1    1
4  683 2330    2    1
4  683 2331    1    1
4 1700 2329    1    3
4 1383 2336    1    1
4 1901 2339    1    2
4  622 2349    2    1
4  622 2350    1    1
4 1934 2349    1    1
4 1630 2351    1    2
4 1906 2354    2    2
4 1258 2356    3    1
4 1260 2357    3    1
4 1262 2358    2    1
4 1263 2359    2    1
4 1265 2360    2    1
4 1267 2361    1    1
4 1268 2362    1    1
4 1269 2363    1    1
4 1270 2364    2    1
4 1271 2365    2    1
4 1272 2366    2    1
4 1273 2367    1    1
4 1274 2368    1    2
4 1275 2369    1    2
4 1276 2370    1    3
4 1277 2372    1    2
4 1278 2374    1    2
4 1279 2375    1    3
4 1280 2378    1    3
4 1281 2380    1    1
4 1929 2360    2    2
4 1928 2361    1    1
4 1296 2361    2    2
4  378 2366    2    1
4 1061 2366    2    3
4 1063 2367    1    2
4 1341 2368    1    1
4 1946 2368    1    1
4  867 2378    4    2
4 1737 2379    1    1
4 1768 2379    2    2
4 1299 2380    1    1
4  185 2381    1    3
4  184 2382    1    2
4 1177 2381    1    1
4 1709 2381    1    1
4  981 2386    1    1
4  712 2392    1    2
4 1683 2394    1    2
4 1432 2396    1    1
4 1600 2402    1    1
4  792 2410    2    1
4 1202 2413    1    3
4 1201 2414    1    1
4 1284 2423    2    1
4  776 2432    1    1
4  203 2433    1    2
4 1898 2436    1    2
4 1229 2441    2    5
4 1228 2442    1    4
4 1231 2442    1    5
4 1232 2443    2    3
4 1227 2444    1    1
4 1230 2446    1    1
4 1232 2446    1    1
4  641 2452    2    1
4  641 2453    1    1
4  761 2455    1    2
4  762 2456    1    2
4  763 2457    1    1
4  670 2461    1    2
4  671 2462    1    1
4  199 2463    2    2
4  200 2465    1    1
4 1140 2467    1    1
4  122 2468    1    2
4  123 2469    1    1
4  778 2473    1    2
4 2029 2475    2    2
4 2030 2477    1    1
4 1799 2479    1    1
4 2013 2479    2    1
4 1321 2481    1    1
4 1953 2482    2    1
4 1043 2485    1    1
4 1011 2487    2    1
4  192 2498    1    1
4  613 2500    2    3
4  612 2501    1    1
4  615 2501    1    1
4 1960 2502    1    1
4  871 2504    1    2
4  604 2510    1    1
4  892 2512    1    1
4  449 2520    1    1
4  422 2521    1    2
4 1818 2521    1    4
4 1819 2522    2    1
4 1816 2523    2    4
4 1819 2523    1    1
4 1817 2527    1    1
4 1669 2527    1    2
4  909 2530    1    1
4 1624 2533    2    2
4 1626 2534    1    1
4 1625 2535    1    1
4 1192 2534    1    1
4 1796 2534    1    2
4 1795 2535    1    1
4 1720 2542    1    2
4 1721 2543    1    1
4  356 2547    3    1
4  356 2548    2    1
4  356 2549    1    1
4  621 2559    1    1
4 1057 2566    1    1
4  730 2567    1    2
4 1831 2569    1    1
4 1829 2570    2    1
4 1174 2576    1    1
4   62 2577    1    2
4  265 2581    1    1
4  189 2599    1    1
4 2036 2607    1    1
4 1979 2612    1    2
4   97 2615    1    3
4  339 2617    1    1
4 1668 2618    1    1
4 1787 2620    1    1
4 1924 2621    2    2
4 1622 2623    1    1
4  813 2631    2    1
4 1908 2631    2    1
4 1909 2632    3    1
4 1911 2633    3    2
4 1914 2634    1    1
4 1064 2637    2    1
4 1064 2638    1    1
4 1835 2638    1    2
4  890 2639    1    1
4  912 2643    2    2
4  181 2645    1    1
4    9 2646    1    1
4 1201 2647    1    1
4 1895 2647    1    1
4 1913 2648    1    4
4 1891 2651    2    2
4 1882 2651    1    1
4 1880 2652    2    1
4 1881 2653    1    3
4 1879 2654    2    2
4 1882 2654    1    2
4 1878 2655    1    1
4 1883 2655    1    1
4 1071 2655    1    1
4 1560 2657    3    1
4 1932 2660    1    2
4 1931 2661    1    1
4 1666 2668    2    3
4 1665 2669    1    1
4 1930 2678    2    2
4 1932 2679    1    2
4 1931 2680    1    2
4   68 2684    1    1
4 1963 2683    1    1
4 1961 2684    2    1
4 1831 2687    1    1
4  729 2688    2    2
4 1617 2690    1    2
4  217 2708    1    3
4  291 2710    1    1
4 1414 2714    1    1
4  510    0  305    3
4  816    0 1232    2
4  815    1    1    2
4  816    2 1136    1
4 1954    2   94    1
4  510    3    1  385
4  512    3    1  386
4 1514    3    1 2312
4 2045    3    3    1
4 2046    4    2 4092
4 2045    6    1   10
4 2045   17    1    2
4 2045   20    1   26
4 2045   47    1   57
4 2045  105    1    9
4 2045  115    1  105
4 2045  221    1    1
4 2045  223    1    7
4 2045  231    1   92
4 2045  324    1    8
4 2045  333    1  119
4  511  385    1    2
4  505  386    1    4
4  509  386    1    5
4  507  387    2    1
4  513  387    2    1
4  506  388    2    1
4  511  388    1    1
4  508  389    1    1
4  510  389    1    1
4 2045  453    1   27
4 2045  481    1   17
4 2045  499    1  103
4 2045  604    1   29
4 2045  634    1   88
4 2045  728    1   32
4 2045  761    1    3
4 2045  765    1   56
4 2045  822    1   40
4 2045  866    1   70
4 2045  937    1  140
4 2045 1078    1  180
4 2045 1260    1   16
4 2045 1279    1    5
4 2045 1286    1  102
4 2045 1389    1    6
4 2045 1396    1    2
4 2045 1399    1   14
4 2045 1414    1    1
4 2045 1416    1   20
4 2045 1437    1    8
4 2045 1448    1    3
4 2045 1452    1   79
4 2045 1532    1   24
4 2045 1557    1  114
4 2045 1672    1    3
4 2045 1676    1  269
4 2045 1946    1  128
4 2045 2075    1   41
4 2045 2117    1   15
4 2045 2133    1  112
4 2045 2246    1  103
4 1512 2311    1    1
4 1513 2312    1    3
4 2045 2350    1   15
4 2045 2366    1   14
4 2045 2381    1   23
4 2045 2405    1  100
4 2045 2506    1   81
4 2045 2588    1  329
4 2043 2715    1    2
4 2044 2716    1    2
4 2045 2918    1  561
4 2045 3480    1  616
4 2044 4095    1    1
4 1803 2718    1    1
4  121 2721    1    1
4 1485 2726    1    1
4 1659 2732    2    1
4 1660 2733    2    1
4  909 2741    1    3
4  908 2742    1    1
4 1801 2741    2    2
4 1493 2743    1    1
4  208 2747    1    1
4  634 2753    2    2
4  635 2755    1    1
4 1283 2759    1    1
4   46 2760    1    1
4  469 2760    1    2
4 1243 2760    1    1
4 1871 2763    4    4
4 1869 2764    2    2
4 1875 2764    2    4
4 1877 2765    1    3
4 1870 2766    1    1
4 1873 2767    2    1
4  187 2768    1    1
4  323 2769    2    2
4  322 2770    1    6
4  323 2771    1    7
4  324 2775    1    5
4  898 2769    1    1
4 1342 2769    1    1
4 1531 2771    2    1
4 1532 2772    1    1
4 1012 2780    1    1
4 1154 2780    2    2
4   75 2781    1    1
4 1105 2787    1    1
4 1940 2790    1    1
4 1360 2793    1    1
4  775 2794    1    1
4 1037 2798    1    2
4  558 2802    1    1
4 1186 2807    1    1
4  176 2808    3    1
4  177 2809    2    1
4  177 2810    1    1
4  287 2810    1    1
4  218 2811    1    2
4 1964 2817    1    3
4 1963 2818    1    2
4  550 2820    1    1
4 1987 2820    2    1
4 1890 2823    1    1
4   41 2824    1    2
4 1982 2828    1    1
4  526 2834    1    1
4 1170 2837    3    1
4 1170 2838    2    1
4  837 2838    1    1
4 1377 2838    1    1
4 1225 2839    1    3
4 1226 2841    1    1
4 1627 2845    2    1
4 1901 2845    1    1
4 1229 2846    1    1
4  396 2855    2    2
4  397 2857    2    1
4 1601 2856    1    2
4  673 2858    1    1
4  330 2860    2    1
4  331 2861    3    1
4  336 2861    2    6
4  332 2862    4    1
4  338 2862    1    5
4  333 2863    3    2
4  339 2863    2    4
4  341 2864    2    3
4  334 2865    2    3
4  343 2865    3    3
4  333 2866    1    2
4  346 2866    2    5
4  349 2866    2    5
4  336 2867    1    1
4  348 2867    1    4
4  351 2867    1    3
4  335 2868    1    1
4  344 2868    2    1
4  345 2869    1    1
4 1317 2861    1    1
4 1751 2861    1    3
4 1968 2862    4    3
4 1969 2865    3    1
4 1970 2866    1    1
4 1980 2864    1    2
4 1979 2865    1    1
4 1981 2865    2    2
4  688 2878    1    1
4  648 2896    1    1
4 1872 2900    1    2
4  649 2901    2    2
4  648 2903    2    2
4  647 2905    2    1
4  648 2906    1    1
4  487 2902    1    1
4  500 2907    1    2
4  935 2909    1    1
4   90 2912    1    1
4 1003 2916    3    3
4 1006 2918    1    3
4 1004 2919    2    1
4 1005 2920    1    1
4  764 2920    1    2
4 1903 2926    4    1
4 1903 2927    2    1
4  933 2930    2    1
4 1566 2932    1    1
4  706 2933    1    2
4  707 2934    1    1
4  411 2935    2    1
4  522 2941    1    1
4 1122 2944    1    2
4 1123 2945    1    1
4 1979 2949    2    2
4 1979 2951    1    1
4  152 2950    1    2
4  153 2951    1    1
4   41 2951    1    1
4 1297 2956    2    1
4 1274 2957    1    2
4 1951 2970    1    1
4  732 2971    2    4
4  731 2972    1    2
4  734 2972    1    2
4 1432 2971    1    1
4  541 2974    1    1
4  543 2974    1    1
4  542 2975    1    1
4 1991 2976    2    1
4 2005 2983    1    1
4  242 2984    1    1
4  241 2985    1    1
4 1570 2986    1    1
4 1753 2987    2    2
4  107 2988    1    1
4  352 2988    1    1
4  668 2990    1    1
4 2016 2992    1    4
4 2017 2993    2    1
4 2015 2994    1    1
4 2017 2994    1    2
4 1100 2994    1    2
4  586 2996    2    1
4  586 2997    1    1
4  587 2998    1    1
4  588 2999    1    1
4  260 3001    1    2
4 1843 3002    1    3
4 1842 3003    1    2
4 1844 3003    2    2
4 1138 3007    1    2
4 1324 3009    1    4
4 1325 3010    1    3
4  157 3010    1    1
4  337 3013    2    1
4  337 3014    1    1
4  454 3013    1    1
4 1295 3017   10    1
4 1293 3018    5    1
4 1292 3019    2    1
4 1973 3019    2    3
4 1668 3020    2    1
4 1672 3020    1    2
4  759 3028    1    2
4  648 3031    1    1
4  472 3037    2    1
4 1669 3037    1    1
4  211 3042    2    1
4 1159 3048    1    1
4  759 3057    1    1
4 1145 3057    3    3
4 1146 3060    1    1
4 1517 3058    1    1
4 1516 3059    1    1
4  372 3060    2    4
4  371 3061    1    3
4  374 3061    1    3
4  814 3062    1    2
4  597 3065    2    1
4  599 3066    1    1
4   75 3068    2    1
4  522 3072    1    1
4 1843 3092    1    2
4 1131 3097    2    2
4  432 3101    1    2
4  543 3101    1    1
4  359 3110    2    1
4 1757 3110    1    1
4 1837 3110    2    1
4  973 3114    2    1
4 1097 3114    1    2
4  185 3115    2    2
4  185 3117    1    1
4  815 3123    1    2
4 1526 3126    1    2
4 1849 3128    4    2
4 1848 3129    1    1
4  350 3133    1    1
4  347 3138    2    2
4 1072 3139    1    1
4 1337 3142    1    1
4 1396 3151    3    3
4  846 3158    2    2
4  848 3159    1    2
4  847 3160    1    1
4 1987 3164    1    2
4  181 3166    1    1
4 1643 3168    1    1
4 2018 3168    2    1
4 2018 3169    1    1
4  563 3176    2    2
4  561 3177    2    2
4  563 3178    1    1
4  560 3179    2    1
4  559 3180    2    1
4  559 3181    1    1
4 1076 3179    1    2
4 1689 3187    1    1
4 1609 3193    1    1
4 1662 3196    2    1
4  887 3197    1    1
4  238 3198    1    2
4  236 3200    1    1
4 1218 3202    2    2
4 1336 3204    1    3
4 1335 3205    1    1
4 1337 3206    1    1
4  858 3214    1    1
4  859 3215    1    1
4 1736 3214    1    1
4 1320 3223    2    1
4 1320 3224    1    1
4  703 3232    1    1
4  840 3248    1    1
4 1400 3254    2    1
4 1893 3256    1    1
4  839 3267    1    1
4  859 3267    1    1
4  102 3279    1    1
4 1659 3279    2    2
4  972 3280    1    2
4  971 3281    1    1
4  605 3282    2    2
4  635 3285    1    1
4  401 3291    2    1
4 1964 3292    1    2
4 1626 3294    1    2
4 1779 3300    1    1
4  994 3301    2    1
4  994 3302    1    1
4 1681 3301    1    2
4 1682 3302    1    1
4  765 3307    1    2
4  766 3308    1    1
4 1421 3307    1    2
4 1420 3308    1    1
4  170 3311    1    2
4  796 3311    1    1
4 1479 3315    1    1
4 1925 3322    1    1
4 1138 3326    1    1
4  512 3328    2    2
4  514 3329    5    2
4  521 3329    2    3
4  519 3330    2    1
4  523 3330    8    2
4  520 3331    1    1
4  531 3331    3    2
4  534 3332    1    3
4  532 3333    2    1
4  535 3333    1    3
4  536 3334    1    4
4  537 3335    1    5
4  538 3336    1    6
4  539 3338    1    6
4  540 3340    1    6
4  541 3343    1    4
4  542 3344    1    4
4  543 3345    2    4
4  545 3346    1    4
4  546 3347    1    3
4  547 3348    1    2
4  871 3342    1    1
4 1931 3362    2    5
4 1933 3363    1    1
4 1930 3366    1    1
4 1931 3367    1    1
4  409 3364    1    1
4  943 3373    1    3
4  161 3374    1    1
4 1927 3374    1    1
4 1424 3375    1    1
4  740 3380    1    1
4 1760 3382    1    1
4 1993 3383    1    2
4 1992 3384    1    1
4 1598 3385    1    1
4  711 3388    2    1
4  711 3389    1    1
4 1167 3391    1    2
4  420 3396    1    1
4 1905 3393    1    4
4 1906 3394    1    1
4 1904 3396    1    1
4 1902 3397    2    1
4  920 3399    1    1
4 1164 3400    1    1
4 1293 3401    1    2
4 1294 3402    2    1
4 1295 3403    1    1
4 1398 3406    1    1
4 1124 3414    1    1
4  792 3420    1    1
4  600 3425    2    3
4  602 3426    1    2
4  615 3434    1    1
4  448 3435    3    1
4  449 3436    2    2
4 1189 3437    1    1
4  449 3439    3    2
4  452 3440    1    2
4  451 3441    1    1
4  453 3441    1    1
4  689 3439    1    4
4  688 3440    1    1
4  690 3440    1    3
4  691 3441    1    1
4 1695 3441    1    3
4 1696 3443    1    2
4 1700 3443    1    2
4 1697 3444    3    1
4 1698 3445    2    1
4  674 3443    1    1
